name,value,year,lastValue,rank
Musique,9.795112482965184,40,9.51529035871772,9
Education,9.786371585091945,40,10.232159773043673,10
Film,8.76604976558466,40,8.322500638193478,11
Voyage et événements,6.371579142899785,40,5.964549396828252,12
Automobile,3.8256425353227863,40,3.904751309849478,13
Animaux,2.527714147156627,40,2.6977422535802895,14
Fortnite,43.57123417130741,41,45.09409167046971,1
Gaming,33.899517123262875,41,27.78656656512647,2
Associatif,17.570576824490054,41,17.12552794184996,3
Divertissement,16.040555851596253,41,16.200994820429763,4
Beauté,15.316321840151284,41,15.600965419547103,5
Politique,12.990371297666037,41,13.481318411457094,6
Sports,11.533405830570729,41,12.143027134205344,7
Actualites,10.305704743086189,41,10.167794971831896,8
Education,9.702503616842092,41,9.786371585091945,9
Musique,9.675690856432954,41,9.795112482965184,10
Film,9.051561243754161,41,8.76604976558466,11
Voyage et événements,6.718973144681129,41,6.371579142899785,12
Automobile,3.8791044569500457,41,3.8256425353227863,13
Animaux,2.4027422227357467,41,2.527714147156627,14
Fortnite,46.15003503273957,42,43.57123417130741,1
Gaming,34.92278904696294,42,33.899517123262875,2
Associatif,17.69095507246,42,17.570576824490054,3
Divertissement,15.213460537779795,42,16.040555851596253,4
Beauté,14.73338553429091,42,15.316321840151284,5
Sports,13.827219680092277,42,11.533405830570729,6
Politique,12.703483599404347,42,12.990371297666037,7
Education,9.384587786825564,42,9.702503616842092,8
Actualites,9.377667297671024,42,10.305704743086189,9
Musique,9.370470606664254,42,9.675690856432954,10
Film,8.448625319982623,42,9.051561243754161,11
Voyage et événements,7.453429104284272,42,6.718973144681129,12
Automobile,3.8919420641223588,42,3.8791044569500457,13
Animaux,2.444193274254056,42,2.4027422227357467,14
Fortnite,43.2887541022977,43,46.15003503273957,1
Gaming,29.137969427808986,43,34.92278904696294,2
Associatif,17.654405066159185,43,17.69095507246,3
Sports,15.959413368764235,43,13.827219680092277,4
Divertissement,15.11374012026878,43,15.213460537779795,5
Beauté,14.202781999337144,43,14.73338553429091,6
Politique,13.011598949167409,43,12.703483599404347,7
Musique,9.588209012832252,43,9.370470606664254,8
Education,8.92049924803889,43,9.384587786825564,9
Actualites,8.410318080890349,43,9.377667297671024,10
Film,8.178977362132702,43,8.448625319982623,11
Voyage et événements,7.309186291957678,43,7.453429104284272,12
Automobile,3.531921890194396,43,3.8919420641223588,13
Animaux,2.448171603808123,43,2.444193274254056,14
Fortnite,34.98341610272109,44,43.2887541022977,1
Gaming,27.363834104981606,44,29.137969427808986,2
Associatif,18.337207608486153,44,17.654405066159185,3
Divertissement,16.693196615115493,44,15.11374012026878,4
Sports,14.25915699869894,44,15.959413368764235,5
Politique,14.095912257557707,44,13.011598949167409,6
Beauté,14.087047102669853,44,14.202781999337144,7
Musique,10.713777573317724,44,9.588209012832252,8
Education,9.549406894533183,44,8.92049924803889,9
Actualites,9.346325571047327,44,8.410318080890349,10
Film,8.546655590076025,44,8.178977362132702,11
Voyage et événements,6.683761345679679,44,7.309186291957678,12
Automobile,3.549268133359475,44,3.531921890194396,13
Animaux,2.5612380859759414,44,2.448171603808123,14
Fortnite,30.345965730527276,45,34.98341610272109,1
Gaming,26.24161348522278,45,27.363834104981606,2
Associatif,18.562316450319372,45,18.337207608486153,3
Divertissement,17.719869318948344,45,16.693196615115493,4
Politique,14.719005807540945,45,14.095912257557707,5
Beauté,14.451890393888046,45,14.087047102669853,6
Sports,12.89109528647094,45,14.25915699869894,7
Actualites,10.90229136054549,45,9.346325571047327,8
Musique,10.742569585690621,45,10.713777573317724,9
Education,10.396413766570753,45,9.549406894533183,10
Film,8.59437485399894,45,8.546655590076025,11
Voyage et événements,6.22321896840346,45,6.683761345679679,12
Automobile,3.6600034027959314,45,3.549268133359475,13
Animaux,3.153396278611483,45,2.5612380859759414,14
Fortnite,27.830001406338667,46,30.345965730527276,1
Gaming,26.7050697644853,46,26.24161348522278,2
Associatif,18.139553182605958,46,18.562316450319372,3
Divertissement,17.420810589797572,46,17.719869318948344,4
Beauté,15.113054712932083,46,14.451890393888046,5
Politique,14.527920350944619,46,14.719005807540945,6
Sports,13.170610599143256,46,12.89109528647094,7
Actualites,11.259131413940864,46,10.90229136054549,8
Education,10.798837917322697,46,10.396413766570753,9
Musique,9.940917495361965,46,10.742569585690621,10
Film,7.73429451321188,46,8.59437485399894,11
Voyage et événements,5.755295088369369,46,6.22321896840346,12
Automobile,3.504859431381009,46,3.6600034027959314,13
Animaux,3.3284047153844005,46,3.153396278611483,14
Fortnite,28.376987464328717,47,27.830001406338667,1
Gaming,26.779008490569012,47,26.7050697644853,2
Associatif,18.193528024761793,47,18.139553182605958,3
Divertissement,17.62917571063882,47,17.420810589797572,4
Beauté,16.00797121950186,47,15.113054712932083,5
Politique,14.694871815084014,47,14.527920350944619,6
Sports,12.527202971026654,47,13.170610599143256,7
Education,10.975589797481936,47,10.798837917322697,8
Actualites,10.822955166530388,47,11.259131413940864,9
Musique,9.692644552531156,47,9.940917495361965,10
Film,8.55407954036437,47,7.73429451321188,11
Voyage et événements,5.770861258567431,47,5.755295088369369,12
Automobile,3.239777338221095,47,3.504859431381009,13
Animaux,3.1052906794914836,47,3.3284047153844005,14
Fortnite,28.751326413681042,48,28.376987464328717,1
Gaming,27.695566462564948,48,26.779008490569012,2
Associatif,18.258844293784097,48,18.193528024761793,3
Divertissement,17.398780830142606,48,17.62917571063882,4
Beauté,15.866003953268276,48,16.00797121950186,5
Politique,14.254822320575046,48,14.694871815084014,6
Sports,11.517983206895183,48,12.527202971026654,7
Education,11.157093148048382,48,10.975589797481936,8
Actualites,10.013360767445558,48,10.822955166530388,9
Musique,9.567412326669306,48,9.692644552531156,10
Film,8.849375128427095,48,8.55407954036437,11
Voyage et événements,5.781350625364047,48,5.770861258567431,12
Animaux,3.4429367124876817,48,3.1052906794914836,13
Automobile,3.402073979881922,48,3.239777338221095,14
Gaming,28.675412225107696,49,27.695566462564948,1
Fortnite,23.397434615979662,49,28.751326413681042,2
Associatif,18.01751724344323,49,18.258844293784097,3
Divertissement,16.339625517369093,49,17.398780830142606,4
Beauté,14.666068137846167,49,15.866003953268276,5
Politique,13.921236543535187,49,14.254822320575046,6
Education,11.195148080262562,49,11.157093148048382,7
Sports,10.623970824214371,49,11.517983206895183,8
Actualites,9.801391106959617,49,10.013360767445558,9
Musique,9.748649546202497,49,9.567412326669306,10
Film,7.110965416611503,49,8.849375128427095,11
Voyage et événements,5.953871030084888,49,5.781350625364047,12
Automobile,3.9323705684242904,49,3.402073979881922,13
Animaux,3.5566611194941973,49,3.4429367124876817,14
Gaming,28.61816891155803,50,28.675412225107696,1
Fortnite,22.989479782737725,50,23.397434615979662,2
Associatif,18.3961749483813,50,18.01751724344323,3
Divertissement,16.000383544542878,50,16.339625517369093,4
Beauté,14.835711657798402,50,14.666068137846167,5
Politique,14.129885505749122,50,13.921236543535187,6
Sports,11.203580417236282,50,10.623970824214371,7
Education,11.124322804562645,50,11.195148080262562,8
Musique,10.0251571599184,50,9.748649546202497,9
Actualites,9.73229009792032,50,9.801391106959617,10
Film,6.484808343791231,50,7.110965416611503,11
Voyage et événements,6.163367415789212,50,5.953871030084888,12
Automobile,3.9991352611917925,50,3.9323705684242904,13
Animaux,3.516098735553867,50,3.5566611194941973,14
Gaming,27.416919922759305,51,28.61816891155803,1
Associatif,18.608443565461243,51,18.3961749483813,2
Divertissement,18.20940922023002,51,16.000383544542878,3
Fortnite,15.278638422336046,51,22.989479782737725,4
Sports,14.194643743240771,51,11.203580417236282,5
Politique,13.23030840872529,51,14.129885505749122,6
Beauté,12.958185985380055,51,14.835711657798402,7
Education,10.71124646720834,51,11.124322804562645,8
Actualites,10.020156457059326,51,9.73229009792032,9
Film,9.89330952308311,51,6.484808343791231,10
Musique,9.67615764223079,51,10.0251571599184,11
Voyage et événements,5.878213085233286,51,6.163367415789212,12
Automobile,4.3925974946084185,51,3.9991352611917925,13
Animaux,3.297305170765937,51,3.516098735553867,14
Gaming,34.99663502122498,52,27.416919922759305,1
Fortnite,26.999297643980107,52,15.278638422336046,2
Divertissement,18.087924762177927,52,18.20940922023002,3
Associatif,17.661883754293576,52,18.608443565461243,4
Beauté,14.211816961946628,52,12.958185985380055,5
Sports,13.627708215945962,52,14.194643743240771,6
Politique,11.788322837422244,52,13.23030840872529,7
Film,11.787807988252096,52,9.89330952308311,8
Musique,9.808066568576145,52,9.67615764223079,9
Actualites,9.392485407550533,52,10.020156457059326,10
Education,8.493886620914818,52,10.71124646720834,11
Voyage et événements,5.352811426106072,52,5.878213085233286,12
Automobile,4.172096029222898,52,4.3925974946084185,13
Animaux,2.634536986287756,52,3.297305170765937,14
Fortnite,51.00829958058647,53,26.999297643980107,1
Gaming,33.124672343731106,53,34.99663502122498,2
Divertissement,16.268147257365936,53,18.087924762177927,3
Associatif,16.15241381315498,53,17.661883754293576,4
Beauté,16.051165201453188,53,14.211816961946628,5
Politique,12.787482191968014,53,11.788322837422244,6
Sports,12.335261026063847,53,13.627708215945962,7
Actualites,10.474624027577157,53,9.392485407550533,8
Film,9.92065710477655,53,11.787807988252096,9
Musique,9.512402563827212,53,9.808066568576145,10
Education,7.085532773211941,53,8.493886620914818,11
Voyage et événements,4.959150044823637,53,5.352811426106072,12
Automobile,3.186539205067712,53,4.172096029222898,13
Animaux,2.803456337833291,53,2.634536986287756,14
Fortnite,37.753079397944894,54,51.00829958058647,1
Gaming,23.79520999930442,54,33.124672343731106,2
Politique,17.874047826864103,54,12.787482191968014,3
Divertissement,17.84505648532897,54,16.268147257365936,4
Actualites,16.99406816164419,54,10.474624027577157,5
Associatif,15.746154780897335,54,16.15241381315498,6
Sports,13.367082529366385,54,12.335261026063847,7
Beauté,12.401976690774518,54,16.051165201453188,8
Film,10.377066566844913,54,9.92065710477655,9
Musique,8.969761058828723,54,9.512402563827212,10
Education,7.873842785793864,54,7.085532773211941,11
Voyage et événements,4.7344615181098275,54,4.959150044823637,12
Automobile,3.1147692298590313,54,3.186539205067712,13
Animaux,2.8054809943732453,54,2.803456337833291,14
Gaming,22.988472051930046,55,23.79520999930442,1
Politique,21.889876315250483,55,17.874047826864103,2
Actualites,21.59384305076547,55,16.99406816164419,3
Fortnite,20.981363730454895,55,37.753079397944894,4
Divertissement,17.555985847153288,55,17.84505648532897,5
Associatif,15.434449399815547,55,15.746154780897335,6
Sports,14.456334399436834,55,13.367082529366385,7
Film,10.203917574057128,55,10.377066566844913,8
Beauté,9.152508641358446,55,12.401976690774518,9
Musique,9.02670153090154,55,8.969761058828723,10
Education,8.367793229665978,55,7.873842785793864,11
Voyage et événements,4.396993770436644,55,4.7344615181098275,12
Automobile,3.8248393065974318,55,3.1147692298590313,13
Animaux,2.001797801678385,55,2.8054809943732453,14
Actualites,38.53625265232682,56,21.59384305076547,1
Politique,24.12276216147054,56,21.889876315250483,2
Sports,19.62135306526944,56,14.456334399436834,3
Gaming,18.91137597981487,56,22.988472051930046,4
Fortnite,16.895125913541666,56,20.981363730454895,5
Divertissement,15.634243434908896,56,17.555985847153288,6
Associatif,14.118748249533272,56,15.434449399815547,7
Beauté,8.742722862980726,56,9.152508641358446,8
Education,8.706452412486241,56,8.367793229665978,9
Film,8.215951174825047,56,10.203917574057128,10
Musique,7.687844221805796,56,9.02670153090154,11
Voyage et événements,4.146165014652368,56,4.396993770436644,12
Automobile,3.8701985266902836,56,3.8248393065974318,13
Animaux,1.8094940844598928,56,2.001797801678385,14
Actualites,57.827538269666746,57,38.53625265232682,1
Politique,28.514091218638747,57,24.12276216147054,2
Sports,24.636521278835687,57,19.62135306526944,3
Gaming,18.66593161194431,57,18.91137597981487,4
Fortnite,18.18055412915382,57,16.895125913541666,5
Divertissement,14.968386959518138,57,15.634243434908896,6
Associatif,14.797021232015975,57,14.118748249533272,7
Beauté,10.03048446369566,57,8.742722862980726,8
Education,9.539045837466348,57,8.706452412486241,9
Film,6.971043319724788,57,8.215951174825047,10
Musique,6.644300494984803,57,7.687844221805796,11
Voyage et événements,4.683366197986101,57,4.146165014652368,12
Automobile,3.1837743834899355,57,3.8701985266902836,13
Animaux,1.7998074744583126,57,1.8094940844598928,14
Actualites,44.11049985343763,58,57.827538269666746,1
Sports,31.013284059844118,58,24.636521278835687,2
Politique,28.615060130429256,58,28.514091218638747,3
Gaming,20.651588929241154,58,18.66593161194431,4
Divertissement,16.435131643755547,58,14.968386959518138,5
Associatif,15.4764270354348,58,14.797021232015975,6
Fortnite,15.361193022420244,58,18.18055412915382,7
Education,12.311575266642498,58,9.539045837466348,8
Beauté,10.475975460654634,58,10.03048446369566,9
Film,7.640604914707916,58,6.971043319724788,10
Musique,6.783795664070272,58,6.644300494984803,11
Voyage et événements,5.281825782214794,58,4.683366197986101,12
Automobile,3.6411205782656184,58,3.1837743834899355,13
Animaux,1.3298397108328839,58,1.7998074744583126,14
Sports,31.05860204695852,59,31.013284059844118,1
Actualites,26.255737666798712,59,44.11049985343763,2
Politique,23.88870843594976,59,28.615060130429256,3
Fortnite,22.887883540655167,59,15.361193022420244,4
Gaming,20.82025176405132,59,20.651588929241154,5
Divertissement,16.470259877880935,59,16.435131643755547,6
Associatif,16.125838067795286,59,15.4764270354348,7
Education,14.55053945514471,59,12.311575266642498,8
Beauté,10.857381599894708,59,10.475975460654634,9
Film,7.644623301841115,59,7.640604914707916,10
Musique,7.49030790398624,59,6.783795664070272,11
Voyage et événements,6.437641377848152,59,5.281825782214794,12
Automobile,3.7497952341519385,59,3.6411205782656184,13
Animaux,1.4278252891769458,59,1.3298397108328839,14
Fortnite,40.30972689011588,60,22.887883540655167,1
Sports,29.935712553750818,60,31.05860204695852,2
Gaming,21.59869592017464,60,20.82025176405132,3
Actualites,21.348301451516033,60,26.255737666798712,4
Politique,20.779068625683706,60,23.88870843594976,5
Associatif,18.879705310322255,60,16.125838067795286,6
Divertissement,15.3587651119228,60,16.470259877880935,7
Education,13.092715687526145,60,14.55053945514471,8
Beauté,12.25449839481442,60,10.857381599894708,9
Musique,8.671748455296473,60,7.49030790398624,10
Voyage et événements,7.211421939902571,60,6.437641377848152,11
Film,7.051081198495806,60,7.644623301841115,12
Automobile,3.4667613025112693,60,3.7497952341519385,13
Animaux,2.1081708715611414,60,1.4278252891769458,14
Fortnite,36.757911075032375,61,40.30972689011588,1
Sports,31.83950803512534,61,29.935712553750818,2
Gaming,24.58402819047548,61,21.59869592017464,3
Associatif,21.238905707442342,61,18.879705310322255,4
Politique,18.87820205235635,61,20.779068625683706,5
Divertissement,16.21685995079219,61,15.3587651119228,6
Actualites,16.19518282920896,61,21.348301451516033,7
Beauté,13.034562693409722,61,12.25449839481442,8
Education,12.288842649345348,61,13.092715687526145,9
Musique,9.522516819966572,61,8.671748455296473,10
Film,8.01344398003666,61,7.051081198495806,11
Voyage et événements,6.816395073462598,61,7.211421939902571,12
Automobile,3.7790290391248975,61,3.4667613025112693,13
Animaux,2.2106138279743686,61,2.1081708715611414,14
Fortnite,28.24873425469761,62,36.757911075032375,1
Sports,28.10311689012984,62,31.83950803512534,2
Associatif,22.91791298245326,62,21.238905707442342,3
Gaming,22.730305051654348,62,24.58402819047548,4
Politique,17.56552268740254,62,18.87820205235635,5
Divertissement,16.266178438274387,62,16.21685995079219,6
Actualites,14.753015068095985,62,16.19518282920896,7
Beauté,13.324484781896242,62,13.034562693409722,8
Education,12.018899224185233,62,12.288842649345348,9
Musique,9.920909134081368,62,9.522516819966572,10
Film,8.548675223428504,62,8.01344398003666,11
Voyage et événements,7.156298899485751,62,6.816395073462598,12
Automobile,3.6418348895555566,62,3.7790290391248975,13
Animaux,2.114033191513329,62,2.2106138279743686,14
Sports,27.049348995646575,63,28.10311689012984,1
Fortnite,26.55326488651383,63,28.24873425469761,2
Associatif,25.287049829265445,63,22.91791298245326,3
Gaming,18.18971813505035,63,22.730305051654348,4
Politique,16.913552421840038,63,17.56552268740254,5
Divertissement,15.32333562545526,63,16.266178438274387,6
Actualites,15.314730068106856,63,14.753015068095985,7
Beauté,13.987279640317933,63,13.324484781896242,8
Education,10.860067494624337,63,12.018899224185233,9
Musique,9.892640485423943,63,9.920909134081368,10
Film,8.016743996024607,63,8.548675223428504,11
Voyage et événements,7.46686063905126,63,7.156298899485751,12
Automobile,3.5081715449632354,63,3.6418348895555566,13
Animaux,2.286969095496409,63,2.114033191513329,14
Fortnite,29.885284323781555,64,26.55326488651383,1
Associatif,26.372785592611052,64,25.287049829265445,2
Sports,24.6936139373162,64,27.049348995646575,3
Gaming,17.57723012009161,64,18.18971813505035,4
Politique,16.799799951108668,64,16.913552421840038,5
Actualites,15.48386290342245,64,15.314730068106856,6
Divertissement,14.559082862524503,64,15.32333562545526,7
Beauté,13.987027148969084,64,13.987279640317933,8
Education,10.800191145473335,64,10.860067494624337,9
Musique,9.890383019592761,64,9.892640485423943,10
Film,7.281202317356557,64,8.016743996024607,11
Voyage et événements,7.263467090707283,64,7.46686063905126,12
Automobile,3.307950920451937,64,3.5081715449632354,13
Animaux,2.4503548375710418,64,2.286969095496409,14
Fortnite,28.796463866432077,65,29.885284323781555,1
Associatif,25.491762451401094,65,26.372785592611052,2
Sports,22.136775479737267,65,24.6936139373162,3
Gaming,17.494068467197337,65,17.57723012009161,4
Politique,16.14714066809588,65,16.799799951108668,5
Actualites,14.67635333327737,65,15.48386290342245,6
Divertissement,14.220077016030299,65,14.559082862524503,7
Beauté,13.409917210900677,65,13.987027148969084,8
Musique,10.897732949754523,65,9.890383019592761,9
Education,10.547876329266686,65,10.800191145473335,10
Voyage et événements,7.1916771887063184,65,7.263467090707283,11
Film,6.368364409870111,65,7.281202317356557,12
Automobile,3.415858533181722,65,3.307950920451937,13
Animaux,2.373738145669501,65,2.4503548375710418,14
Associatif,25.856305038371836,66,25.491762451401094,1
Fortnite,24.225079439046258,66,28.796463866432077,2
Sports,22.815777739267524,66,22.136775479737267,3
Gaming,17.774170578325656,66,17.494068467197337,4
Politique,15.327755445314207,66,16.14714066809588,5
Divertissement,14.305736713053669,66,14.220077016030299,6
Actualites,14.134108380408282,66,14.67635333327737,7
Beauté,13.226144043050557,66,13.409917210900677,8
Musique,11.321787956825617,66,10.897732949754523,9
Education,10.20707180994625,66,10.547876329266686,10
Voyage et événements,7.5319278646604975,66,7.1916771887063184,11
Film,6.368732649392241,66,6.368364409870111,12
Automobile,3.4761416889822527,66,3.415858533181722,13
Animaux,2.3933099233841615,66,2.373738145669501,14
Associatif,26.557098004079606,67,25.856305038371836,1
Fortnite,23.67965600060748,67,24.225079439046258,2
Sports,22.706705367454,67,22.815777739267524,3
Gaming,19.997160191324816,67,17.774170578325656,4
Politique,15.498138170186,67,15.327755445314207,5
Divertissement,14.744169308550903,67,14.305736713053669,6
Actualites,14.194628287628383,67,14.134108380408282,7
Beauté,13.268715054571093,67,13.226144043050557,8
Musique,10.668973903358854,67,11.321787956825617,9
Education,10.126333409959635,67,10.20707180994625,10
Voyage et événements,7.936734266446859,67,7.5319278646604975,11
Film,6.795877995485131,67,6.368732649392241,12
Automobile,3.798905146737176,67,3.4761416889822527,13
Animaux,2.691245800598786,67,2.3933099233841615,14
Associatif,25.890201149957715,68,26.557098004079606,1
Fortnite,23.719552863789726,68,23.67965600060748,2
Sports,23.32390664312652,68,22.706705367454,3
Gaming,21.393899332752117,68,19.997160191324816,4
Politique,15.151337319413393,68,15.498138170186,5
Divertissement,14.181526063119914,68,14.744169308550903,6
Beauté,12.701180848017115,68,13.268715054571093,7
Actualites,12.471881804758027,68,14.194628287628383,8
Musique,10.387682422873496,68,10.668973903358854,9
Education,9.636502363994218,68,10.126333409959635,10
Voyage et événements,7.760547377269276,68,7.936734266446859,11
Film,6.635323943101363,68,6.795877995485131,12
Automobile,3.9525870680451396,68,3.798905146737176,13
Animaux,2.9686958988433823,68,2.691245800598786,14
Fortnite,28.694805551906775,69,23.719552863789726,1
Associatif,24.70379183927104,69,25.890201149957715,2
Sports,23.33793264629354,69,23.32390664312652,3
Gaming,21.76729793003638,69,21.393899332752117,4
Politique,14.69555517406555,69,15.151337319413393,5
Divertissement,13.108579235437855,69,14.181526063119914,6
Beauté,12.390671833274524,69,12.701180848017115,7
Actualites,11.160468683993683,69,12.471881804758027,8
Musique,10.108148702762424,69,10.387682422873496,9
Education,9.317336207508873,69,9.636502363994218,10
Voyage et événements,7.303711108135272,69,7.760547377269276,11
Film,6.240576597245918,69,6.635323943101363,12
Automobile,3.3360331176674487,69,3.9525870680451396,13
Animaux,2.8948727117225777,69,2.9686958988433823,14
Fortnite,26.35706321094495,70,28.694805551906775,1
Associatif,24.283552663964556,70,24.70379183927104,2
Sports,23.243711417129738,70,23.33793264629354,3
Gaming,20.27378400468981,70,21.76729793003638,4
Politique,15.60486564758429,70,14.69555517406555,5
Divertissement,13.36225290908385,70,13.108579235437855,6
Beauté,12.72396554309747,70,12.390671833274524,7
Actualites,11.157443505676612,70,11.160468683993683,8
Musique,10.264083227918727,70,10.108148702762424,9
Education,9.230617735054086,70,9.317336207508873,10
Voyage et événements,6.921656213741097,70,7.303711108135272,11
Film,6.013046281984088,70,6.240576597245918,12
Automobile,3.12656115923202,70,3.3360331176674487,13
Animaux,2.9634091018281685,70,2.8948727117225777,14
Associatif,25.07097379768343,71,24.283552663964556,1
Sports,22.730189412960094,71,23.243711417129738,2
Fortnite,20.62186375111313,71,26.35706321094495,3
Gaming,18.431654582098993,71,20.27378400468981,4
Politique,16.97997873502673,71,15.60486564758429,5
Divertissement,13.929581664599084,71,13.36225290908385,6
Beauté,13.220225415475058,71,12.72396554309747,7
Actualites,12.047960971950154,71,11.157443505676612,8
Musique,10.943845364678445,71,10.264083227918727,9
Education,8.722173776589234,71,9.230617735054086,10
Voyage et événements,6.400042788653257,71,6.921656213741097,11
Film,5.8138497620631595,71,6.013046281984088,12
Automobile,3.114222112742778,71,3.12656115923202,13
Animaux,2.985447662585072,71,2.9634091018281685,14
Associatif,25.82370030404827,72,25.07097379768343,1
Fortnite,25.380751097063413,72,20.62186375111313,2
Gaming,20.693724289064754,72,18.431654582098993,3
Sports,19.94338253611518,72,22.730189412960094,4
Politique,17.18984455294975,72,16.97997873502673,5
Divertissement,14.408324176984642,72,13.929581664599084,6
Actualites,13.844577190225873,72,12.047960971950154,7
Beauté,13.571880287309192,72,13.220225415475058,8
Musique,11.036549817708973,72,10.943845364678445,9
Education,8.47812434338364,72,8.722173776589234,10
Film,6.17714326185372,72,5.8138497620631595,11
Voyage et événements,5.953003924820358,72,6.400042788653257,12
Automobile,3.0479207690459518,72,3.114222112742778,13
Animaux,2.581191197607793,72,2.985447662585072,14
Fortnite,27.352452551275604,73,25.380751097063413,1
Associatif,26.027923394759725,73,25.82370030404827,2
Gaming,21.174285171792476,73,20.693724289064754,3
Sports,20.26069651297947,73,19.94338253611518,4
Politique,17.01008107131308,73,17.18984455294975,5
Divertissement,14.684323299845012,73,14.408324176984642,6
Actualites,14.337779878773905,73,13.844577190225873,7
Beauté,13.649846889725218,73,13.571880287309192,8
Musique,10.764759514329661,73,11.036549817708973,9
Education,8.505715602892053,73,8.47812434338364,10
Film,6.562460237713397,73,6.17714326185372,11
Voyage et événements,6.115922387151869,73,5.953003924820358,12
Automobile,3.2327261411281514,73,3.0479207690459518,13
Animaux,2.3002683978813128,73,2.581191197607793,14
Fortnite,29.701956403869048,74,27.352452551275604,1
Associatif,26.010381150570495,74,26.027923394759725,2
Gaming,22.204090793596052,74,21.174285171792476,3
Sports,20.87859242767526,74,20.26069651297947,4
Politique,16.845437422287613,74,17.01008107131308,5
Divertissement,14.102605977894704,74,14.684323299845012,6
Actualites,13.972269411867781,74,14.337779878773905,7
Beauté,13.888600488915678,74,13.649846889725218,8
Musique,10.72763606441171,74,10.764759514329661,9
Education,8.16984904622875,74,8.505715602892053,10
Film,6.589259499779608,74,6.562460237713397,11
Voyage et événements,6.2167616059847965,74,6.115922387151869,12
Automobile,3.368236428276611,74,3.2327261411281514,13
Animaux,2.205671618286534,74,2.3002683978813128,14
Fortnite,38.473825160599446,75,29.701956403869048,1
Associatif,25.589159648499056,75,26.010381150570495,2
Gaming,23.82555979100364,75,22.204090793596052,3
Sports,18.936255313518693,75,20.87859242767526,4
Politique,16.566565841433135,75,16.845437422287613,5
Beauté,14.204045283356997,75,13.888600488915678,6
Actualites,13.759581978296659,75,13.972269411867781,7
Divertissement,13.676487237318742,75,14.102605977894704,8
Musique,10.487498398911931,75,10.72763606441171,9
Education,8.083980435655985,75,8.16984904622875,10
Film,7.331872994128597,75,6.589259499779608,11
Voyage et événements,7.274726972363922,75,6.2167616059847965,12
Automobile,3.1786998876782198,75,3.368236428276611,13
Animaux,2.408704562592593,75,2.205671618286534,14
Fortnite,36.27797724136796,76,38.473825160599446,1
Associatif,24.62224802982906,76,25.589159648499056,2
Gaming,23.710368809346797,76,23.82555979100364,3
Sports,17.802144652344666,76,18.936255313518693,4
Politique,17.08911215550639,76,16.566565841433135,5
Beauté,14.266780900066008,76,14.204045283356997,6
Actualites,14.115146459992898,76,13.759581978296659,7
Divertissement,13.89268560437105,76,13.676487237318742,8
Musique,10.75335470628766,76,10.487498398911931,9
Voyage et événements,10.127679450671188,76,7.274726972363922,10
Education,8.117344955865661,76,8.083980435655985,11
Film,7.790544113805112,76,7.331872994128597,12
Automobile,3.2437757718137696,76,3.1786998876782198,13
Animaux,2.904817680925888,76,2.408704562592593,14
Fortnite,30.54006340736483,77,36.27797724136796,1
Associatif,24.291248070055936,77,24.62224802982906,2
Gaming,23.979090678144477,77,23.710368809346797,3
Sports,17.850390361654483,77,17.802144652344666,4
Politique,17.13386224137004,77,17.08911215550639,5
Actualites,14.348034208502312,77,14.115146459992898,6
Beauté,14.15909162817589,77,14.266780900066008,7
Divertissement,13.98556452757953,77,13.89268560437105,8
Musique,11.309704974975398,77,10.75335470628766,9
Voyage et événements,9.46042162283175,77,10.127679450671188,10
Education,7.831785104385405,77,8.117344955865661,11
Film,7.629780032568903,77,7.790544113805112,12
Automobile,3.5104741843723044,77,3.2437757718137696,13
Animaux,3.265146001066324,77,2.904817680925888,14
Fortnite,36.31592724310746,78,30.54006340736483,1
Associatif,25.562024004361632,78,24.291248070055936,2
Gaming,23.409681349147142,78,23.979090678144477,3
Sports,18.717571389975628,78,17.850390361654483,4
Politique,15.643822837649566,78,17.13386224137004,5
Beauté,14.089991996728592,78,14.15909162817589,6
Divertissement,13.485937243081985,78,13.98556452757953,7
Actualites,13.154632477789779,78,14.348034208502312,8
Musique,12.215012411812125,78,11.309704974975398,9
Film,7.7078982680759935,78,7.629780032568903,10
Education,7.404636977684045,78,7.831785104385405,11
Voyage et événements,6.810122647153039,78,9.46042162283175,12
Automobile,3.9631737753050684,78,3.5104741843723044,13
Animaux,3.2677002479769524,78,3.265146001066324,14
Fortnite,34.706360154022335,79,36.31592724310746,1
Associatif,25.303574320351164,79,25.562024004361632,2
Gaming,22.816582184786732,79,23.409681349147142,3
Sports,19.03966834622254,79,18.717571389975628,4
Beauté,16.276422301018407,79,14.089991996728592,5
Politique,15.089090581087973,79,15.643822837649566,6
Divertissement,13.182869908505666,79,13.485937243081985,7
Actualites,12.037854434559602,79,13.154632477789779,8
Musique,11.356576453200226,79,12.215012411812125,9
Education,7.936356270106987,79,7.404636977684045,10
Film,7.102062734980828,79,7.7078982680759935,11
Voyage et événements,5.999594294171761,79,6.810122647153039,12
Automobile,4.078213010914827,79,3.9631737753050684,13
Animaux,3.5639021264104773,79,3.2677002479769524,14
Fortnite,27.573246623869064,80,34.706360154022335,1
Associatif,22.540813384466205,80,25.303574320351164,2
Gaming,21.890979522428804,80,22.816582184786732,3
Sports,18.74568815912117,80,19.03966834622254,4
Beauté,17.029227862687172,80,16.276422301018407,5
Politique,16.52873150566969,80,15.089090581087973,6
